0.251562	0.00853143
0.253084	0.0082962
0.256106	0.00832106
0.252739	0.00813106
0.247541	0.00482802
0.248848	0.00490419
0.245995	0.00484011
0.244917	0.00485238
0.24469	0.00485622
0.249957	0.00619539
0.252341	0.00644977
0.253452	0.00691097
0.254945	0.0075219
0.254545	0.00848227
0.248179	0.00651081
0.248618	0.00615471
0.247545	0.0059822
0.24947	0.00628332
0.245313	0.00673751
